0,2018,sig,GG2H,ggH_2018_hgg,ggh,UntaggedTag_9,/eos/user/r/rgargiul/amrutha_ws/output_GluGluHToGG_M125_TuneCP5_13TeV-amcatnloFXFX-pythia8_GG2H.root,ggh_125_13TeV_UntaggedTag_9,./Models/signal/CMS-HGG_sigfit_packaged_UntaggedTag_9.root,wsig_13TeV:hggpdfsmrel_GG2H_2018_UntaggedTag_9_13TeV,63670.0,5.9794012379989,0.00045947165593370273,6.056290819051327
1,2018,sig,GG2HPLUSINT,ggh_2018_hgg,ggh,UntaggedTag_9,/eos/user/r/rgargiul/amrutha_ws/output_GluGluHToGGPlusIntGG_M125_TuneCP5_13TeV-sherpa-pythia8_GG2HPLUSINT.root,ggh_125_13TeV_UntaggedTag_9,./Models/signal/CMS-HGG_sigfit_packaged_UntaggedTag_9.root,wsig_13TeV:hggpdfsmrel_GG2HPLUSINT_2018_UntaggedTag_9_13TeV,63670.0,5.807789324591795,0.0012280629790656604,5.884732273640746
2,2018,sig,VBF,qqH_2018_hgg,vbf,UntaggedTag_9,/eos/user/r/rgargiul/amrutha_ws/output_VBFHToGG_M125_TuneCP5_13TeV-amcatnlo-pythia8_VBF.root,vbf_125_13TeV_UntaggedTag_9,./Models/signal/CMS-HGG_sigfit_packaged_UntaggedTag_9.root,wsig_13TeV:hggpdfsmrel_VBF_2018_UntaggedTag_9_13TeV,63670.0,0.1357584151970741,7.258219087658104e-05,0.1424016089331711
3,merged,bkg,bkg_mass,bkg_mass,-,UntaggedTag_9,-,-,./Models/background/CMS-HGG_multipdf_UntaggedTag_9.root,multipdf:CMS_hgg_UntaggedTag_9_13TeV_bkgshape,1.0,-,-,-
4,merged,data,data_obs,data_obs,-,UntaggedTag_9,-,-,./Models/background/CMS-HGG_multipdf_UntaggedTag_9.root,multipdf:roohist_data_mass_UntaggedTag_9,-1.0,-,-,-
